396 6993 6.6
45 4718 6.11855065181
492 4207 6.05243411559
438 112 6.5822903408
836 7884 6.0
121 7116 6.41121031746
273 523 6.27503974563
53 872 6.80248541016
754 4459 6.94736842105
94 4072 6.7254928282
66 8968 6.18492983083
879 7970 6.0
685 7697 6.39102564103
740 8061 6.36526642197
135 7451 6.07241153342
465 7961 6.55941878568
727 1218 6.29850746269
727 1316 6.25797101449
740 8519 6.06504065041
588 7301 6.35727912787
507 1406 6.14634146341
39 5829 6.20779220779
416 8382 6.4606993007
754 7574 6.05882352941
108 4435 6.2
163 4798 6.14814814815
94 7157 6.13945269017
232 3121 6
754 8728 6.03418803419
177 3152 6.08510638298
589 8565 6.0
163 5635 6.09836065574
800 3927 6.06666666667
450 5292 6.88
755 78 6.0
608 8968 6.25330346658
755 864 6.0
301 2963 6.18362193362
802 206 6.0
686 5615 6.33381642512
861 6056 6.11009174312
865 4049 6
164 713 6.11704088756
150 3105 6.24324324324
342 8387 6.18181818182
384 1384 6.7
177 8467 6.11500127779
507 8968 6.23333333333
666 8053 6.32967032967
540 7494 6.08080808081
425 5557 6.22283387039
714 3618 6.375
301 7762 6.10791128765
535 5749 6.66752466752
879 4525 6.7868048565
755 6734 6.5
164 3551 6.40550159126
123 1619 6.10526315789
41 1496 6.77674825175
233 1996 6.30776515152
494 4862 6.0
883 5815 6
384 4865 6
728 3536 6.21052631579
274 5399 6.27153692058
467 1130 6
384 9419 6.15151515152
504 1685 6.05714285714
247 1177 6.04
852 2121 6.29310344828
233 3592 6.31311154599
109 5814 6
233 4039 6.26403940887
192 1624 6.0
852 3103 6.65073260073
401 534 6.17399120773
371 206 6.0
302 2646 6.0
13 4709 6.37192982456
458 3536 6.10843871394
852 4248 6.52397563677
137 3275 6.0
274 8254 6.01652892562
357 3794 6
776 9282 6.25
219 8728 6.26315789474
494 5332 6.0
137 4080 6.0
852 5434 6.08714544713
384 9528 6.29264069264
123 6804 6.08
522 5393 6.30303030303
398 7602 7.0
165 2051 5.0
536 5455 5.57139149654
261 5427 5.02040816327
592 242 5.17694805195
662 4879 5.08994878361
861 8814 5.5
42 209 5.76800778264
588 8883 5.33333333333
713 43 5.70878787879
565 670 5.0
455 731 5.06896551724
373 6787 5.85602669361
455 1618 5.33333333333
661 5149 5.0
56 4618 5.20534759358
740 4988 5.0
359 1332 5.31746031746
524 2056 5.06
622 6051 5.14112055907
799 4427 5.00565656566
455 7549 5.1196039604
469 5449 5.14285714286
746 9058 5.33333333333
593 6947 5.91028486866
717 7251 5.70918555968
415 2852 5.19163063403
539 3972 5.5
429 4862 5.03792235802
564 3627 5.05551099228
530 246 5.0
471 1222 5.16613874224
755 2330 5.83333333333
601 5296 5.19137551769
677 4682 5.0
677 5332 5.125
802 8031 5.4612068927
45 1148 5.62051282051
86 4840 5.7094017094
334 723 5.0
210 4698 5.8073436697
627 430 5.06896551724
856 8285 5.0
856 8612 5.74914627706
334 6186 5.0
582 9065 5.09651162791
740 1618 5.11697545547
362 3783 5.31221496364
692 4963 5.47403508772
114 9061 5.45378262566
321 3627 5.93975636301
472 6592 5.6
802 9528 5.78194720293
197 9008 5.0
170 6078 5.0
693 2204 5.0
349 4957 5.16666666667
693 3734 5.30133074251
734 6502 5.34027777778
88 3972 5.45454545455
587 7241 5.50244788561
468 5478 5.85577200577
693 7004 5.06666666667
349 8968 5.51003718504
446 2238 5.09808530335
649 864 5.47053507623
88 7245 5.33333333333
20 3938 5.5
213 1733 5.13451207184
199 5190 5.0
755 2465 5.0
130 9108 5.11287541965
433 5707 5.6
172 3972 5.90164452878
798 3972 5.88609523487
35 158 5.12626582278
535 3121 5.17857142857
354 2558 5.06349206349
90 4607 5.5293862959
461 8058 5.07142857143
654 3904 5.0
626 9061 5.71494047434
455 1646 5.82824074074
517 209 5.78570135747
872 9084 5.46153846154
778 4420 5.37359508432
627 1817 5.54870624049
22 1184 5.0
448 4425 5.0
627 2534 5.13793103448
627 3493 5.1724137931
737 4286 5.6
517 4141 5.56527370479
861 2367 5.10309886924
627 1548 5.13981191223
572 4498 5.76340688895
778 7646 5.43716388661
393 8134 5.67032967033
627 6273 5.13981191223
119 500 5.01709401709
627 8910 5.1724137931
119 2367 5.46064814815
463 864 5.0
284 3800 5.99130721378
455 3800 5.11596638655
284 5031 5.12835978836
200 9512 5.6
455 3997 5.0
834 6856 5.43953488372
188 3605 5.66666666667
119 6783 5.82426475496
119 7384 5.0
601 2105 5.18214162858
422 5292 5.33799465458
615 1586 5.95776176321
693 9248 5.0
676 9327 5.6609737293
836 484 5.83333333333
643 4987 5.4
368 6787 5.10241193645
423 7015 5.66666666667
627 5882 5.44396551724
203 9419 5.75
94 2205 5.24264705882
135 5222 5.0
673 5479 5.33633639911
383 5572 5.8
163 5457 5.11111111111
53 6440 5.21729489316
342 4661 5.90238095238
163 8565 5.11428571429
342 7163 5.98888888889
191 8116 5.09662432098
755 6853 5.13859020311
879 5850 5.51717171717
879 6280 5.53618421053
219 9147 5.22222222222
139 6271 5.28671328671
536 702 5.79112195219
357 3307 5.10752688172
261 983 5.13429487179
265 8145 5.30303030303
839 89 4.08446090301
813 6625 4.25
797 7509 4
206 4618 4.11071428571
179 582 4.22727272727
619 2462 4.58008092126
536 7182 4.0
179 2821 4.06896551724
596 137 4.20419510075
371 8722 4.23770626432
371 8829 4.0
289 4486 4.0
152 342 4.32928787982
152 349 4.95238095238
317 1496 4.42812929099
42 1106 4.29531785765
262 1470 4.20801654984
262 1576 4.63636363636
399 6713 4.0
222 4598 4.2535397639
221 768 4.33999333999
537 4679 4.50555555556
630 4829 4.0
179 9353 4
853 8112 4.38461538462
779 4698 4.05660377358
867 6537 4.5
867 6596 4.0
248 8088 4.5298704008
455 1553 4.7
455 2181 4.21428571429
152 6989 4.27276572725
747 4282 4.26666666667
744 1466 4.21052631579
427 8146 4.48989167873
592 8707 4.95357142857
661 6995 4.5
643 4235 4.55811673144
799 2458 4.0
84 2163 4.11755952381
703 1343 4.0
703 1474 4.0
469 3519 4.20757575758
359 3694 4.77474747475
703 1996 4.0
455 6393 4.1140977341
208 1360 4.20972644377
194 3747 4.09836065574
703 2558 4.53138200815
662 6889 4.0
469 5332 4.04
208 2568 4.42655585149
814 153 4.27546117546
15 8214 4.0
662 2105 4.65887445887
373 4486 4.28924347067
758 5247 4.0
676 1054 4.31753908124
373 5749 4.31093053186
733 2119 4.0
98 6122 4.92307692308
469 9244 4.0
754 4607 4.42986845196
16 2919 4.0
71 3213 4.07082599264
263 8829 4.0
119 5964 4.55320754717
291 4313 4.16852885848
853 969 4.0
154 734 4.0
882 9163 4.02781676413
468 5306 4.00653594771
222 8765 4.45254901961
716 7196 4.6302672433
429 2018 4.0
140 4287 4.66666666667
333 864 4.02898550725
250 5716 4.09756097561
539 3800 4.0
154 3675 4.13890457369
566 9241 4.48538011696
99 3800 4.0
142 5993 4.0
291 9244 4.35275463706
512 83 4.34352710948
305 6947 4.0
85 6787 4.0
498 3081 4.10526315789
154 5052 4.55396469438
250 8867 4.62046833087
856 320 4.63397513838
402 2860 4.0
319 7562 4.0
622 3800 4.20940786103
856 2204 4.0
200 80 4.69743589744
567 4396 4.91137163277
333 6777 4.5
526 2558 4.0
622 5198 4.84745069745
691 3122 4.0
155 46 4.25
801 3572 4.69230769231
705 1219 4.14300297404
402 5727 4.0
564 2810 4.17225292146
856 4598 4.0
592 5 4.33340080972
636 5332 4.2312215985
58 9411 4.0
471 5468 4.5
86 5280 4.0
438 8612 4.28442730758
603 4703 4.0
306 6661 4.0
746 7488 4.0
293 78 4.3153992225
664 3800 4.9314796957
609 3997 4.78571428571
416 8829 4.0
293 2398 4.2753053158
834 3132 4.13745133632
788 3590 4.0
114 5333 4.59736111988
802 2047 4.72222222222
747 9354 4.63518867359
35 1618 4.14543228323
32 2485 4.38235977318
307 3274 4.73403545045
293 6776 4.0503853013
568 7350 4.367003367
128 6974 4.51748251748
695 2872 4.05208012327
388 1763 4.29417249417
293 7613 4.89838066131
555 891 4.0
348 8760 4.60535272797
293 8690 4.17485435527
654 820 4.0
372 1646 4.33942307692
376 4702 4.4
802 4439 4.33593073593
569 805 4.53537408452
266 5332 4.0
802 1379 4.27990196078
307 8648 4.48535777948
32 8263 4.00649350649
734 2177 4.61111111111
679 2144 4.27183063251
514 2356 4.32582436483
514 2544 4.01119894598
596 7682 4.04198554491
844 3800 4.0
376 8612 4.98813061102
363 1540 4.34728812938
727 4840 4.44444444444
390 6947 4.67074340677
47 28 4.0
207 2326 4.38515242016
606 608 4.0
198 3298 4.0
872 2038 4.70588235294
748 4525 4.77933317297
693 4450 4.42333333333
47 1707 4.13522379088
748 5362 4.0
734 8145 4.09708737864
564 8015 4.01
514 9008 4.5
693 2077 4.228513091
776 2821 4.05660377358
735 626 4.0
143 6938 4.10256410256
20 108 4.66666666667
501 3313 4.98015873016
776 4349 4.16438356164
157 6186 4.0
432 6783 4.27301587302
395 2821 4.03174603175
501 4598 4.03076923077
460 2366 4.02352941176
157 6961 4.04012864918
143 9378 4.66666666667
676 5492 4.17274592138
735 3477 4.74512987013
639 1025 4.16666666667
240 3972 4.5
254 1873 4.0
776 8297 4.45442309722
240 5203 4.0
579 9354 4.5
749 4598 4.05722402597
790 7211 4.19029663147
416 75 4.0
516 8418 4.5
763 4207 4.41359037573
639 6565 4.0
722 2558 4.03361344538
802 5053 4
813 9326 4.13793103448
89 7197 4.0
172 3019 4.09456521739
502 4017 4.26146850565
433 6387 4.16
282 4017 4.64404223228
727 7725 4.0
622 3595 4.48781084331
530 153 4.39958939903
873 8195 4.20491414766
7 5052 4.8
557 5886 4.0
117 5280 4.0
145 713 4.0
502 6051 4.98901875041
90 872 4.56112540844
420 1618 4.64833676975
420 1824 4.0
565 1054 4.02609355411
461 8099 4.35384615385
846 5877 4.49292929293
420 3595 4.02495216287
145 3543 4.9
695 4454 4.0
717 8550 4.0
145 3891 4.0
402 4029 4.6006254295
8 115 4.0
833 1429 4.65545094379
173 864 4.19204709709
8 1067 4.0
198 4454 4.0
145 6228 4.0
310 6485 4.40349746091
432 2495 4.0
737 532 4.05172413793
654 5332 4.0
8 2072 4.03255813953
77 1259 4.0
214 6399 4.25
306 1686 4.0
851 7160 4.0
8 4943 4.30773574252
569 9028 4.17789798206
517 3911 4.0
737 4330 4.11764705882
201 2270 4.19419716978
737 5556 4.1935483871
448 7653 4.11381712232
737 5815 4.28571428571
833 8594 4.0
611 1618 4.64285714286
833 4525 4.38333333333
531 4978 4.85230769231
717 3972 4.73515527842
421 6034 4.0
878 723 4.0
861 7932 4.0
146 6865 4.0
366 8309 4.01409460105
867 1618 4.43179765131
790 723 4.0
155 1208 4.04347826087
174 3800 4.02352941176
490 6943 4.66666666667
600 7726 4.07984091949
793 3700 4.11764705882
422 1214 4.18701264437
229 5918 4.0
119 7647 4.13650151668
762 5691 4.2
161 1725 4.34496567506
721 3349 4.77192982456
174 9299 4.0
518 7781 4.17317290553
422 5332 4.11142857143
648 1176 4.25333333333
505 1201 4.83333333333
615 1513 4.08982683983
81 8565 4.0
499 472 4.05333333333
601 1331 4.66666666667
807 7134 4.0
202 6636 4.23913308913
111 6819 4.0
670 3092 4.04545454545
581 8683 4.13078667364
656 5834 4.02702702703
629 1496 4.04847637714
79 969 4.48405619538
326 6447 4.46560846561
312 9269 4.75424659721
870 4017 4.05093050834
120 4555 4.0
615 5332 4.14667542196
423 864 4.97595463202
711 8968 4.13793103448
65 6537 4.66059757236
822 794 4.0
437 291 4.97516952364
615 8122 4.0
398 3028 4.0
65 7553 4.70948675953
437 1379 4.05882352941
230 8377 4.0
836 144 4.5
203 4061 4.66666666667
93 4767 4.15873015873
437 3178 4.04761904762
492 3635 4.60095976375
66 626 4.0
836 2016 4.20047619048
836 2810 4.0
822 5518 4.10815047022
355 190 4.10989010989
355 476 4.51471327787
141 6776 4.03850146203
539 3477 4.08333333333
836 5985 4.78839869281
853 5327 4.15384615385
740 3595 4.23026315789
94 433 4.14736842105
836 584 4.0
458 457 4.0
437 8883 4.03703703704
754 2251 4.29787234043
437 9461 4.46334098874
410 5279 4.104826546
713 1013 4.62039218318
94 2558 4.40277777778
802 6515 4.65
149 2975 4.0
823 2053 4.14189417446
658 1857 4.0
699 4486 4.0
398 4840 4.0
570 3937 4.35150645624
699 5332 4.0
53 1993 4.08333333333
562 608 4.09520905923
342 476 4.73076923077
808 7572 4.0
452 826 4.0
710 1817 4.44444444444
795 8829 4.0
562 1416 4.0
53 3296 4.0
878 4607 4.28178368121
809 7172 4.0
658 4809 4.0
273 4457 4.17515051998
342 3519 4.1547734316
754 9246 4.54796747967
837 4665 4.91780895267
541 6532 4.0
53 7070 4
342 5332 4.0
755 2801 4.06557377049
879 891 4.47338417397
81 4525 4.66017608123
81 4566 4.89161508989
342 7884 4.12296296296
549 1606 4.0
260 4222 4.66666666667
219 3447 4.0
521 9515 4.05032866519
150 6787 4.97294078651
398 2555 4.0
233 2345 4.03976742688
502 486 4.0
797 1543 4.22931628215
824 6441 4.62591183863
714 6537 4.72246712883
522 1653 4
522 5015 4.59196617336
756 864 4.0
371 670 4.0
536 950 4.48518518519
879 8760 4.0
522 4461 4.65931008195
565 9498 4.0
20 5774 4.0
536 2941 4.0
566 1237 4.05310457516
755 1188 4.56927803379
878 2932 3.10526315789
394 7004 3.08208255159
687 5909 3.1
233 7613 3.23690645774
68 7431 3.29406388523
55 271 3.08695652174
247 5332 3.08988764045
316 3195 3.42028985507
261 3118 3.33333333333
68 7648 3.14813409999
412 5809 3.19047619048
880 1772 3.58210784314
123 7786 3.95822676897
13 7646 3.31578947368
852 6574 3.70049603175
261 3363 3.06060606061
261 3477 3.12535612536
247 5893 3.06741573034
123 8279 3.07207207207
742 6845 3.09523809524
657 5617 3.08295281583
680 7150 3
316 3997 3.07477288609
82 6051 3.91625771449
660 2173 3.07288412911
626 8663 3.39767404758
385 1811 3.0701754386
55 1390 3.15526001383
467 6801 3.06766154738
68 8590 3.45251248452
233 8841 3.075
261 4145 3.09009009009
261 4156 3.05333333333
82 6320 3.29469760066
371 4442 3.42424242424
151 4132 3
165 1772 3.33894941038
397 5455 3.12174983332
0 1656 3.29653401797
343 9387 3.79929574895
408 113 3.0824742268
754 1039 3.07142857143
55 1969 3.15542521994
165 2192 3.53333333333
261 4766 3.14805491991
68 9317 3.53834586466
316 4943 3.10169491525
522 7677 3.45063291139
68 9460 3.35
165 2544 3.53059288538
522 7857 3
674 946 3.39379444085
0 2326 3.99077822762
69 66 3.35023041475
522 8028 3.51835372636
151 5161 3.34181818182
756 6111 3.24881648566
124 500 3.05357142857
412 8153 3.33333333333
55 2853 3
619 1403 3.27368421053
69 582 3.0625
399 1083 3.35897435897
758 6787 3.468881068
179 796 3.22077922078
316 5858 3.44444444444
550 3857 3.29385964912
467 8570 3.11428571429
509 1496 3.11585665194
27 7932 3.20689655172
564 1618 3.43812437562
399 1420 3.28872860577
27 8015 3.08375587523
316 6114 3.05545351176
151 5882 3.14285714286
522 8844 3
261 6084 3.32461873638
165 3573 3.36363636364
334 6621 3.18181818182
454 1655 3
247 8576 3.03571428571
853 13 3.16279069767
261 6508 3.09817073171
619 2362 3.30769230769
316 6672 3.15775950615
124 1654 3.5146674562
536 7078 3.0
701 7330 3.25624007847
55 4041 3.11933448078
302 9192 3.38888888889
777 5501 3.3
41 6440 3.50036836403
124 1841 3.03571428571
261 6854 3.16926438185
82 8968 3.08390022676
165 4396 3.40528912806
69 1901 3.15312046444
69 1903 3.12777777778
578 291 3.59297122764
165 4435 3.59028460308
839 3104 3.22948717949
206 6959 3.6
316 7135 3.0
261 7100 3.0380952381
468 359 3.24255645978
82 9353 3.11748758488
55 4554 3.0412371134
124 2311 3.08955223881
0 4534 3.1
165 4798 3.44444444444
55 4669 3.56602564103
69 2310 3.25513078471
743 992 3.0162601626
536 7899 3.4252033234
138 194 3.02380952381
14 2418 3.08533516358
399 3039 3.0
69 2594 3.03703703704
179 2797 3.48275862069
193 578 3.96666666667
289 3118 3.0
69 2801 3.11140583554
289 3141 3.0
261 7867 3
275 5527 3.27373036171
261 7948 3.06315789474
789 282 3.25
179 3083 3
454 3540 3
261 8061 3.05882352941
385 5877 3.08108108108
233 8389 3.19073359073
839 4244 3.25714285714
193 1036 3.49206349206
69 3238 3.06557377049
248 1130 3.0198019802
344 3677 3.11073059361
179 3438 3.57777777778
468 1496 3.80594321977
677 7188 3.07843137255
637 2687 3.06349206349
578 1711 3.13333333333
664 4525 3.50338983051
179 3637 3.03389830508
536 8968 3.11694677871
852 7018 3.30094936709
124 3676 3.92462109496
756 9419 3.84878755644
399 4128 3.2962962963
151 8535 3.02127659574
83 1309 3.01834862385
344 4091 3.47408004298
316 8829 3.0724393531
14 3635 3.36363636364
870 6715 3.29089301503
489 5896 3.06611570248
362 2367 3.06722689076
873 3536 3.2797024719
55 6256 3.07407407407
403 4820 3.53597533452
28 1490 3.0
385 6801 3.08571428571
261 9014 3.22950819672
536 9486 3.125
454 4599 3
729 5053 3.27272727273
55 6441 3.15196572289
371 9338 3.0
399 4630 3.07574612831
165 6663 3.16416405888
592 160 3
454 4725 3
729 5267 3.0303030303
55 6663 3.15441338931
261 9387 3.17225070275
592 466 3.09756097561
883 9387 3
69 4482 3.41248080356
69 4525 3.15357142857
853 3373 3.04651162791
729 5595 3.09638300116
729 5617 3.08296353463
165 7150 3.10810810811
399 5139 3.03653044204
839 5815 3.4354005168
138 2418 3.06182618262
317 336 3.02941176471
729 5834 3.07373746034
55 7241 3.08695652174
674 5800 3
482 844 3.425
55 7384 3.24264705882
165 7574 3.03921568627
729 6076 3.04
42 339 3.15583892624
578 3544 3.17813539545
317 874 3.11764705882
165 7825 3.23248053393
482 1157 3.07407407407
399 5849 3.17113783534
179 5546 3.05405405405
215 5587 3.08544815395
385 8419 3.16326530612
857 3399 3.0487804878
165 8127 3.4245210728
165 8195 3.01694915254
317 1343 3.11374020232
674 6650 3.11759658818
248 3627 3.19705030492
317 1393 3.14941176471
468 4044 3.55555555556
42 1054 3.09753694581
468 4103 3.11019190898
179 6076 3.39842688102
372 1642 3.47619047619
867 2479 3.17487922705
0 8370 3.33333333333
55 8467 3.78603653127
42 1374 3.06593406593
124 6280 3.21978021978
619 7122 3.08695652174
385 9165 3
495 9387 3.52631578947
344 6787 3.93796704821
110 8863 3.02631578947
399 7073 3.20486700623
344 6995 3.12858464385
798 5306 3
729 7603 3.125
441 43 3.0734006734
413 4783 3.37267080745
55 9010 3.15468409586
754 2234 3.10894128232
399 7182 3.06779661017
303 4693 3.1337535014
0 9014 3.42732240437
0 9022 3.05714285714
317 2362 3.06060606061
124 6915 3.31221719457
839 8025 3.1919557218
55 9246 3.52399416302
427 2673 3.06060606061
661 659 3.04790590935
124 7022 3.22222222222
633 5455 3.07692307692
413 5241 3.04146079484
537 3071 3.46405228758
55 9498 3.38123726193
97 2477 3.22535211268
64 3266 3.25484496124
207 2702 3.47619047619
482 3121 3.21957671958
111 230 3
633 5834 3.09230769231
124 7488 3.14545454545
399 7932 3.40407822063
317 3046 3.13333333333
69 7453 3.125
317 3064 3.01666666667
111 379 3.13043478261
179 7714 3.51515151515
592 3635 3.12765957447
317 3226 3.10256410256
179 7844 3.19512195122
427 3476 3.18256410256
661 1496 3.16118684844
743 6441 3.16896551724
867 4279 3.08510638298
754 6694 3.20151515152
276 1114 3.13766937669
344 8375 3.27027027027
876 3677 3.02857142857
606 1685 3.75623274954
69 8125 3.72649753347
592 4207 3.06317174819
69 8280 3.33333333333
619 9166 3.02105263158
25 3800 3
358 6436 3.29421950598
867 4862 3.02380952381
124 8541 3
317 4111 3.03571428571
413 6677 3.26495726496
42 3736 3.31859518691
852 7857 3.33333333333
193 6393 3.09756097561
276 1817 3.31127413346
509 9387 3.0924829932
754 2579 3.06818181818
592 4796 3.04081632653
620 153 3.33333333333
124 8968 3.14107234599
482 4855 3.10256410256
331 2269 3.04444444444
399 9526 3.05224692894
317 4639 3.18497597085
441 8968 3.32694236776
879 7874 3.09890710383
317 4693 3.1634056055
779 4661 3.2336543197
455 163 3.04918032787
28 6736 3.03603603604
826 3208 3.18893401042
179 9387 3.14634146341
853 8067 3.07843137255
413 7456 3.23529411765
317 4937 3.36862745098
207 4866 3.21739130435
768 337 3.23076923077
837 8541 3.14398326898
836 7611 3.29947206846
331 2967 3.06666666667
578 8194 3.13323278029
568 6051 3.53701298701
620 1130 3.03448275862
97 5143 3.08450704225
815 8968 3.28506349303
317 5598 3.05
857 4143 3.05128205128
455 1108 3.12244897959
625 8968 3.30906716287
334 3159 3.18689199
743 8809 3.09523809524
482 6047 3.20651162791
358 8263 3.28104575163
592 6311 3.13953488372
290 1187 3.43697478992
290 1378 3.0487804878
647 6707 3.14726767521
413 8770 3.78571428571
588 4611 3.09090909091
510 1797 3.22931785196
152 6051 3.6964112123
317 6331 3.27991033903
749 6440 3.09756097561
56 3761 3.07920792079
441 4459 3.05479452055
592 7093 3.82987012987
742 3330 3.50119801631
290 1901 3.39139784946
270 6620 3.11111111111
420 8422 3.13764317608
125 1769 3.05263157895
221 4354 3.65649649459
482 7188 3.1611969112
193 9163 3.07407407407
276 4525 3.3616586925
427 7155 3.72215843858
166 4570 3.56712686713
510 2798 3.12922389111
111 4678 3
744 921 3.03603603604
235 2607 3.3
703 4083 3
413 969 3.42145770023
317 7611 3
729 1123 3.12631578947
606 5834 3.57688466691
686 8998 3.14526451525
510 3462 3.38095238095
427 8138 3.21052631579
97 7697 3.09140950792
387 5815 3.07240267791
469 1210 3.5
724 5151 3
458 6349 3.04545454545
139 833 3.35128205128
741 1995 3
97 8015 3.12601078167
482 8617 3.10714285714
317 8424 3.0625
387 5883 3.07228915663
647 9126 3.10526315789
111 6047 3.13241484883
619 1123 3.39024390244
290 3972 3.87454470412
797 4222 3.87015511399
510 4330 3.08336104645
362 3927 3.24296972377
482 9126 3.2079002079
125 3974 3.18534798535
290 4282 3.79480286738
799 2717 3.11799628942
139 1901 3.1915820029
290 4525 3.4812494483
427 9503 3.45600907029
276 6947 3.33333333333
758 550 3.02469135802
868 9156 3.52222222222
469 2648 3.11764705882
373 162 3.18953488372
620 5306 3.06238206238
207 9468 3.37333333333
593 542 3.26003492126
455 5222 3.05882352941
744 3316 3.04167118828
606 7900 3.19641720401
455 5457 3.06043956044
345 5306 3.74264705882
661 8309 3.04651162791
373 1054 3.26263678086
854 4207 3.09523809524
221 8035 3.22533508182
276 8195 3.18101866691
208 999 3.47594285462
799 4304 3.02105263158
235 6043 3.16119901229
84 3470 3.08069381599
813 2271 3.09708737864
359 4029 3.11111111111
606 9169 3.13167388167
304 3991 3.05882352941
524 4446 3.71883753501
430 9282 3.0
754 3740 3.03883495146
139 3942 3.15127393703
318 1839 3.08403361345
235 6619 3.10810810811
882 511 3.2368627451
848 3530 3.22899591321
221 9089 3.06837606838
795 6242 3.10526315789
235 6801 3.08888888889
373 2330 3.2
620 7488 3.03846153846
455 7301 3.07114845938
331 9512 3.17179487179
854 5556 3.41052631579
524 5180 3.0343353964
442 302 3.38461538462
318 2507 3.14990512334
98 2177 3.25142857143
139 4639 3.47222222222
70 6950 3.42857142857
139 4766 3.16977447049
98 2356 3.33252000744
662 851 3.8
497 633 3.05970149254
98 2432 3.06722689076
387 576 3.07547169811
98 2616 3.13953488372
98 2707 3.16
648 3550 3.54144609499
180 7646 3.03305785124
657 6227 3.06060606061
373 3195 3.30526315789
194 5316 3.29411764706
880 1402 3.03418803419
510 8195 3.44533581166
648 3677 3.41107041107
458 7099 3.02272727273
620 8482 3.13793103448
662 1413 3.03333333333
497 1188 3.62996942378
601 3136 3.04446640316
2 6051 3.54947306851
222 910 3.08108108108
222 6389 3.14889705882
57 734 3.51659451659
850 4222 3.34482758621
717 1882 3.07272727273
637 4829 3.15945165945
235 8422 3.15384615385
497 1697 3.09523809524
84 5886 3.32906976744
455 8854 3.06499374816
758 4566 3.02666666667
510 8968 3.3287250384
730 9419 3
676 4796 3.28571428571
804 8173 3.60121194922
662 2311 3.03376068376
481 6546 3.34420289855
717 2682 3.35425685426
277 2051 3.19700627716
373 4599 3.96556628599
249 6819 3.0840004156
879 2821 3.61796345417
568 7495 3.13333333333
318 4566 3.10985074627
566 223 3.83636363636
373 4879 3.32207792208
15 9239 3.55642850921
793 3929 3.45714285714
15 9417 3.04166666667
662 3316 3.09090909091
71 81 3.3368226601
318 5267 3.08955223881
648 5877 3.20782726046
566 1033 3.04421104055
869 2144 3.09523809524
98 5218 3.17130750605
509 8291 3.06896551724
758 6342 3.4239800759
318 5758 3.37606837607
71 659 3.16787160845
846 1373 3.15007215007
772 7619 3.04210526316
208 9156 3.71056292367
346 4603 3.05333333333
868 6787 3.23762838469
873 3316 3.3362962963
318 6056 3.04325461772
758 6757 3.0618556701
408 3565 3.41711229947
291 1465 3.5418146758
662 4486 3.05042735043
868 7258 3
855 209 3.1317440225
2 3717 3.83333333333
552 4877 3.10105263158
798 3471 3.69512713454
497 4863 3.08695652174
222 4482 3
566 2649 3.20781134856
236 2163 3.08510638298
810 2577 3.13461538462
98 6787 4.0
593 7603 3.17276508486
758 7872 3.08163265306
497 5144 3.02197802198
208 7092 3.05084745763
318 7387 3.0559714795
218 1496 3
126 2451 3.10714285714
875 1763 3.05864726027
758 8212 3.10810810811
497 5459 3.07142857143
878 8088 3.21764705882
322 8801 3
621 3410 3.06870428422
823 2449 3.30043183043
2 4879 3.22916666667
291 2967 3.24336917563
250 633 3.12080223881
362 5360 3.4126984127
318 8042 3.09468462084
800 1708 3.02702702703
25 6084 3.11764705882
372 3635 3.23076923077
360 1104 3.07272727273
401 3565 3
863 7045 3.09090909091
676 5501 3.75820433437
401 3707 3.11111111111
718 2175 3.04705882353
2 5690 3.14291938998
57 5778 3.16666666667
664 4459 3.12903225806
685 7161 3.54727845254
511 4207 3.09570686355
236 3895 3.04255319149
648 9379 3.57671957672
497 6776 3.47619047619
236 4029 3.34986225895
318 8968 3.20239596469
704 46 3.44444444444
401 4396 3.18728522337
126 3997 3.31547372098
759 192 3
883 4128 3
98 8820 3.32352941176
261 7022 3.74442299442
607 7942 3.1086808103
373 9382 3.61177927457
735 621 3.08654244306
57 6736 3.34542815675
594 7222 3.15549598403
126 4525 3.29851109136
71 4598 3.20529096159
98 9424 3.21115288221
429 466 3.37777777778
738 4661 3.21333333333
44 41 3.33980233603
250 2678 3.40990013026
387 7664 3.11695800521
539 791 3.23333333333
64 6051 3.23141673142
44 78 3.15989488579
429 668 3.06060606061
727 2824 3.14285714286
250 2856 3.21125904568
291 5333 3.04713418336
864 5306 3.48376068376
858 6757 3.03773584906
708 6663 3.11002853906
154 593 3.03174603175
676 6154 3.5
566 6051 3.53021978022
140 3033 3.16666666667
662 8633 3.03448275862
484 1218 3.64285714286
649 1496 3.33465149599
717 8336 3.01694915254
346 5944 3.0
607 8195 3.03883495146
740 7613 3.20005591377
802 2035 3.48637636873
484 1636 3.04761904762
637 6284 3.0412371134
222 8467 3.09302325581
429 1712 3.0412371134
250 3859 3.10193740686
126 6064 3.23529411765
754 5306 3.19597069597
291 6400 3.33449477352
869 2585 3.56
222 8861 3.4302832244
800 2797 3.10810810811
539 2281 3.36709080393
99 1618 3.24689330731
539 2326 3.17314627092
71 6416 3.21750761556
553 55 3.02631578947
195 4293 3.30263761176
484 2356 3.31578947368
429 2290 3.06666666667
594 2558 3.12795883362
566 7378 3.22666476679
718 734 3.1584719405
545 3903 3.33333333333
511 7601 3.22222222222
44 2177 3.15094850949
883 1123 3
633 926 3.1990881459
800 5877 3.08108108108
883 1301 3
684 6706 3.10909090909
511 7932 3.49379310345
154 2698 3.91466011466
209 2919 3.11359093584
401 7986 3.35294117647
342 163 3.08111111111
71 7603 3.65806451613
140 5332 3.90558234036
278 868 3.08794326241
