250 499 16
855 2577 16
387 6776 16
98 8820 16
64 5944 16
71 6416 16
195 4651 16
291 9244 16
539 6286 16
589 4449 16
512 2314 16
746 753 16
567 3195 16
801 1685 16
880 6973 16
787 4228 16
856 2558 16
567 4577 16
388 7574 16
122 1188 16
622 7222 16
155 2177 16
375 3438 16
402 8915 16
347 9418 16
238 408 16
609 3997 16
334 3927 16
210 7668 16
857 1655 16
348 3800 16
620 6227 16
362 3783 16
64 9382 16
197 3979 16
492 8552 16
816 3584 16
403 8121 16
390 1618 16
734 2000 16
142 8498 16
514 2356 16
349 3153 16
686 2558 16
432 1445 16
734 7893 16
157 2497 16
564 8015 16
693 6290 16
514 9008 16
88 7245 16
432 6313 16
157 6210 16
734 5144 16
729 9126 16
130 3519 16
429 6784 16
501 8058 16
873 2284 16
529 9419 16
213 8153 16
867 6220 16
632 1896 16
846 5882 16
841 170 16
801 2117 16
593 6741 16
145 3543 16
90 3635 16
296 6366 16
503 1618 16
8 958 16
77 1195 16
641 221 16
503 6001 16
228 6616 16
366 2373 16
201 2270 16
586 4057 16
91 4484 16
641 5834 16
669 2072 16
243 1106 16
174 3565 16
696 9469 16
449 5415 16
119 1188 16
463 5884 16
876 2052 16
532 4072 16
504 8915 16
449 8843 16
505 187 16
632 2640 16
51 3152 16
78 8065 16
212 5255 16
491 5492 16
216 5378 16
587 8519 16
381 8289 16
107 275 16
822 3293 16
38 3927 16
230 9358 16
658 7186 16
11 2008 16
771 9515 16
25 221 16
602 5986 16
563 6001 16
327 7361 16
424 773 16
173 7894 16
589 2577 16
204 4029 16
575 7134 16
369 5708 16
273 4457 16
657 734 16
859 2604 16
755 78 16
521 2658 16
375 6516 16
823 9073 16
861 6056 16
643 8603 16
425 5557 16
176 3635 16
439 6051 16
742 2947 16
458 3536 16
384 9191 16
398 8708 15
165 2192 15
520 3279 15
220 4511 15
165 4435 15
784 3025 15
749 1618 15
248 1360 15
344 3972 15
14 3635 15
69 3818 15
303 1996 15
69 4482 15
289 4879 15
839 5815 15
867 1456 15
724 4193 15
867 2821 15
839 8025 15
221 376 15
276 608 15
458 5511 15
303 6039 15
317 3983 15
303 6441 15
779 4661 15
586 9248 15
413 8770 15
427 7155 15
582 4111 15
56 5512 15
362 3927 15
359 3694 15
626 291 15
194 5316 15
222 1985 15
139 6787 15
222 2330 15
587 1331 15
126 2810 15
855 1591 15
222 5492 15
119 5964 15
305 2558 15
415 2852 15
250 2678 15
64 6051 15
649 1618 15
879 4879 15
566 7378 15
291 6998 15
566 8564 15
58 1105 15
291 9387 15
818 7539 15
567 958 15
154 8155 15
567 4207 15
44 8230 15
402 4525 15
636 2558 15
636 2677 15
567 5144 15
705 950 15
663 8552 15
746 4379 15
100 1326 15
320 3627 15
292 8478 15
155 3675 15
293 1176 15
513 1614 15
843 2335 15
86 9199 15
197 669 15
128 2969 15
417 1618 15
557 7004 15
293 4525 15
46 46 15
334 8015 15
59 8015 15
348 8659 15
294 486 15
610 3891 15
266 5765 15
734 2177 15
88 209 15
693 1300 15
253 907 15
630 2828 15
253 2454 15
514 5455 15
143 2558 15
665 8918 15
88 4698 15
267 2801 15
143 5292 15
88 5333 15
432 3573 15
152 2891 15
216 4586 15
858 7810 15
643 1344 15
295 2124 15
432 7157 15
664 6393 15
587 2677 15
735 3477 15
89 354 15
460 3847 15
323 1823 15
213 1733 15
171 8822 15
502 320 15
695 6418 15
76 7979 15
529 8745 15
213 6508 15
131 1750 15
734 6560 15
7 4707 15
873 8616 15
90 734 15
213 8612 15
214 209 15
365 2821 15
214 655 15
867 6574 15
76 5555 15
420 4061 15
200 4735 15
657 2558 15
255 6100 15
736 9439 15
416 2065 15
310 6787 15
365 7574 15
99 8910 15
214 6051 15
747 5894 15
737 2872 15
324 7748 15
792 4017 15
8 5706 15
586 2070 15
49 8584 15
375 409 15
806 3132 15
531 3595 15
338 8601 15
338 8717 15
160 1633 15
91 4036 15
600 3949 15
449 1883 15
861 9248 15
243 1813 15
119 4207 15
270 6865 15
477 2558 15
174 8038 15
161 1324 15
64 8389 15
422 5160 15
106 2056 15
725 853 15
695 4470 15
587 5918 15
821 3937 15
147 5420 15
517 3779 15
133 9062 15
837 9353 15
464 1373 15
326 6447 15
684 3438 15
216 7653 15
65 7534 15
437 1359 15
107 971 15
432 6757 15
836 484 15
657 2821 15
176 161 15
176 334 15
684 9334 15
836 2692 15
423 7015 15
664 2462 15
107 4348 15
410 55 15
657 5634 15
856 7856 15
93 8588 15
510 4902 15
754 965 15
464 1326 15
25 3475 15
273 523 15
529 1258 15
107 4032 15
740 8614 15
673 5479 15
94 6286 15
686 124 15
204 8195 15
53 6440 15
616 3216 15
122 5733 15
397 6787 15
631 4965 15
692 291 15
205 2967 15
164 713 15
810 5824 15
700 6415 15
384 3595 15
356 9402 15
628 5198 15
384 9419 15
577 1969 15
536 161 15
302 2558 15
536 1496 15
164 8087 15
384 8965 15
219 8728 15
852 5434 15
384 9528 15
522 5393 15
302 5306 14
233 7613 14
802 2070 14
880 1772 14
123 8214 14
165 1772 14
261 4525 14
522 7924 14
261 6854 14
206 6959 14
69 2310 14
522 6342 14
174 291 14
440 6051 14
676 2330 14
0 5682 14
373 6692 14
248 1631 14
165 6663 14
592 242 14
124 5829 14
867 3758 14
69 8280 14
372 4222 14
743 7932 14
815 8968 14
1 3972 14
276 4525 14
742 8439 14
276 6717 14
606 7900 14
359 4029 14
263 1715 14
331 9512 14
854 5556 14
648 3550 14
373 4879 14
208 9156 14
703 7161 14
167 4555 14
57 4661 14
291 4313 14
2 6650 14
484 1218 14
468 5306 14
126 6216 14
608 734 14
608 1227 14
855 6955 14
649 4889 14
867 1429 14
388 3118 14
182 1054 14
608 4570 14
170 1669 14
44 7241 14
718 5983 14
388 6296 14
587 3572 14
734 734 14
800 8939 14
388 8498 14
182 6125 14
155 1977 14
141 4525 14
86 4840 14
59 550 14
59 1563 14
86 7150 14
608 1224 14
4 4328 14
320 7545 14
802 1400 14
293 4222 14
417 2307 14
802 4018 14
846 5333 14
733 6782 14
197 3800 14
156 1939 14
472 6592 14
555 2558 14
473 472 14
870 2324 14
514 2544 14
239 2558 14
33 588 14
713 7150 14
253 1083 14
170 6078 14
267 163 14
157 578 14
700 8088 14
102 1942 14
432 2554 14
693 5422 14
690 8612 14
501 926 14
593 9246 14
556 1496 14
349 8968 14
432 4433 14
446 2238 14
693 9387 14
267 6717 14
157 7387 14
501 5809 14
625 5447 14
611 8015 14
103 905 14
856 734 14
670 4354 14
131 1023 14
213 7150 14
420 734 14
709 168 14
310 4889 14
461 8058 14
776 486 14
475 6506 14
736 9354 14
695 7115 14
503 2584 14
338 2677 14
352 608 14
503 3627 14
503 3761 14
77 868 14
200 8477 14
49 7459 14
611 999 14
737 4286 14
203 1248 14
586 1984 14
517 1413 14
517 4599 14
214 9169 14
820 608 14
283 6977 14
682 5292 14
214 9512 14
416 891 14
105 1880 14
559 584 14
531 5318 14
119 2367 14
793 1642 14
587 75 14
201 9382 14
353 2558 14
614 5380 14
200 9512 14
752 1817 14
463 5626 14
422 4475 14
216 1993 14
725 491 14
432 5329 14
518 7781 14
648 1176 14
587 5834 14
656 3637 14
587 6076 14
615 1513 14
257 5910 14
587 8195 14
161 4008 14
106 4661 14
477 8263 14
421 1563 14
381 6943 14
340 4795 14
615 5757 14
432 6286 14
602 4939 14
738 7603 14
437 1379 14
588 4593 14
93 4366 14
437 3178 14
176 534 14
684 8769 14
577 1615 14
643 7917 14
176 3007 14
740 1496 14
157 7073 14
355 1570 14
121 3969 14
437 7727 14
121 7507 14
658 1857 14
616 9155 14
754 5504 14
548 3029 14
405 7646 14
135 7451 14
740 8519 14
391 6311 14
163 4798 14
94 7157 14
383 5572 14
727 3740 14
713 6787 14
53 6578 14
356 2558 14
53 8040 14
383 8574 14
580 6995 14
755 2677 14
15 8333 14
856 2810 14
384 1996 14
425 4457 14
329 1996 14
425 4656 14
540 7494 14
854 7694 14
233 1445 14
123 1619 14
453 2479 14
81 9362 14
376 3927 14
577 1659 14
233 3592 14
150 8655 14
233 4039 14
13 4709 14
566 851 14
694 4241 14
522 4143 14
824 9462 14
494 5332 14
41 2132 14
469 8267 13
82 6320 13
577 7201 13
82 6683 13
797 8015 13
68 9317 13
179 796 13
729 4682 13
316 6672 13
124 1654 13
502 221 13
165 4798 13
622 7689 13
757 741 13
578 3046 13
154 3316 13
692 3092 13
262 1470 13
55 9246 13
97 2477 13
867 3675 13
606 994 13
802 7507 13
152 4598 13
837 8541 13
42 6088 13
592 7093 13
138 9032 13
413 969 13
867 8480 13
785 4507 13
619 1123 13
290 3972 13
661 6995 13
84 1496 13
15 4207 13
675 5521 13
290 6495 13
455 7549 13
139 4766 13
98 2356 13
662 851 13
222 221 13
510 8195 13
2 878 13
805 4887 13
644 7961 13
868 6787 13
387 3839 13
2 3717 13
502 3364 13
222 5031 13
552 5627 13
841 3740 13
291 2967 13
362 5360 13
222 5867 13
16 3635 13
648 9379 13
566 4669 13
566 4706 13
690 2558 13
580 2558 13
291 4519 13
594 7222 13
291 5031 13
44 78 13
566 6051 13
442 8563 13
731 6654 13
740 7613 13
236 6056 13
754 5306 13
222 8861 13
401 6929 13
71 7603 13
71 8058 13
429 4207 13
195 6395 13
799 969 13
122 78 13
608 2698 13
583 4855 13
718 3492 13
140 7459 13
140 7507 13
567 1299 13
732 2418 13
182 1662 13
168 4607 13
491 4525 13
704 8470 13
836 126 13
816 5306 13
251 1357 13
622 5332 13
636 3092 13
870 1188 13
292 5119 13
746 3639 13
471 7580 13
113 8568 13
265 3972 13
600 4607 13
568 161 13
251 7879 13
348 1909 13
389 4722 13
802 1388 13
334 5814 13
870 9191 13
568 4525 13
596 161 13
126 8088 13
321 1022 13
46 969 13
670 773 13
820 2976 13
334 8826 13
266 1903 13
734 2558 13
857 5539 13
60 46 13
596 3595 13
307 6982 13
307 7232 13
73 9267 13
431 5420 13
362 7907 13
802 1379 13
670 5611 13
660 864 13
555 6437 13
432 167 13
253 2867 13
823 864 13
679 5724 13
734 6502 13
179 7182 13
852 585 13
500 9246 13
391 491 13
693 5978 13
171 969 13
501 1543 13
666 1333 13
200 4091 13
549 6854 13
253 6630 13
376 8863 13
611 3627 13
102 6537 13
6 4029 13
417 8145 13
44 5972 13
267 7488 13
872 8691 13
405 3796 13
157 8655 13
103 196 13
420 5587 13
543 2558 13
763 3215 13
103 2591 13
755 2468 13
81 3972 13
130 9108 13
639 7932 13
736 1123 13
76 1022 13
200 147 13
695 907 13
822 2558 13
200 820 13
448 2177 13
337 7897 13
76 5144 13
530 3595 13
502 8470 13
296 5912 13
35 3627 13
90 3972 13
365 5015 13
448 1331 13
455 1646 13
90 6036 13
467 3438 13
503 3115 13
77 1188 13
173 5403 13
641 1437 13
806 1736 13
870 1030 13
421 1496 13
861 2367 13
8 6076 13
228 6787 13
641 2702 13
269 9528 13
716 6787 13
693 6188 13
737 5815 13
160 433 13
710 2007 13
201 3712 13
531 362 13
586 5455 13
229 1559 13
22 9199 13
91 7224 13
421 8339 13
567 2157 13
641 9169 13
320 1496 13
160 6451 13
793 2801 13
394 5135 13
64 4760 13
567 6752 13
834 6856 13
160 9126 13
532 3635 13
339 8774 13
64 8603 13
716 7342 13
106 2607 13
615 1157 13
711 4047 13
271 3438 13
450 1331 13
326 3740 13
821 4911 13
697 7613 13
271 4698 13
285 3115 13
643 170 13
37 8837 13
161 6854 13
354 3627 13
382 2330 13
65 6771 13
879 1882 13
402 8509 13
684 6931 13
556 4840 13
863 6871 13
354 8638 13
121 1218 13
795 111 13
121 1530 13
258 6741 13
533 7184 13
588 8252 13
727 3316 13
740 3588 13
176 5393 13
295 7150 13
754 2251 13
754 2305 13
135 4207 13
176 6776 13
94 2558 13
740 6453 13
575 7835 13
664 9419 13
742 3089 13
177 221 13
122 221 13
94 4967 13
122 734 13
507 1406 13
534 6659 13
837 2528 13
754 7574 13
713 8195 13
749 2281 13
768 5886 13
342 3213 13
163 5635 13
800 3927 13
562 3997 13
94 8717 13
342 4661 13
650 7039 13
232 5835 13
438 8814 13
727 8257 13
727 8391 13
219 668 13
109 8173 13
177 8467 13
150 3997 13
444 4879 13
384 2314 13
301 7762 13
519 6944 13
219 4007 13
631 9503 13
632 80 13
384 4698 13
425 7542 13
879 6280 13
164 5335 13
700 8612 13
54 5759 13
288 4055 13
178 4143 13
357 2454 13
343 5144 13
797 3626 13
453 5882 13
577 4380 13
836 5537 13
123 6804 13
566 1237 13
68 7648 12
870 9387 12
371 3800 12
220 1373 12
68 8590 12
348 4029 12
261 4766 12
165 2465 12
165 2544 12
302 7788 12
756 6111 12
399 1420 12
853 13 12
110 3916 12
756 7414 12
302 9192 12
522 9528 12
247 9387 12
839 7126 12
193 46 12
179 2797 12
261 7697 12
233 8389 12
206 8349 12
536 8968 12
0 5933 12
261 9014 12
138 2184 12
729 5818 12
152 349 12
42 339 12
165 7825 12
69 5393 12
413 3584 12
152 1054 12
248 3627 12
578 4581 12
688 5834 12
427 3476 12
661 1496 12
713 43 12
289 8908 12
399 9163 12
606 3595 12
867 6437 12
290 1187 12
455 1553 12
420 8422 12
427 7728 12
867 8889 12
139 833 12
42 7888 12
97 8015 12
537 8968 12
290 4282 12
